time,close,RSI
2021-09-13,70.08968208,80.0084682919423
2021-09-20,66.78781522,76.3228941555933
2021-09-27,68.94499232,77.06618109459174
2021-10-04,56.59930682,64.57252019884837
2021-10-11,56.0866583,64.10776347320996
2021-10-18,64.5738213,68.18975816687998
2021-10-25,64.57700787,68.1912208980577
2021-11-01,87.70819971,76.60198985635907
2021-11-08,95.52985377,78.6570667916022
2021-11-15,128.8972322,84.79320384116606
2021-11-22,110.6027457,72.48797405393161
2021-11-29,89.5879717,61.45537706738843
2021-12-06,88.0908225,60.74603652754094
2021-12-13,107.6290138,66.22495445691271
2021-12-20,115.324123,68.11270282427854
2021-12-27,113.1690108,66.98354136522701
2022-01-03,89.3293394,55.93666348811357
2022-01-10,92.2972237,56.88985961774161
2022-01-17,64.7945381,46.78893993192008
2022-01-24,68.0626782,47.97111240189124
2022-01-31,79.0646008,51.84934400937855
2022-02-07,77.960273,51.43490441383689
2022-02-14,77.3204826,51.17966963570133
2022-02-21,75.0912374,50.24410915477823
2022-02-28,72.4907608,49.11618776007471
2022-03-07,67.9709184,47.135583990198505
2022-03-14,84.8045568,54.495409913343856
2022-03-21,89.9650587,56.49500410769672
2022-03-28,98.0661427,59.50343941395343
2022-04-04,81.0318808,51.44726748470203
2022-04-11,75.4675869,49.10835759506486
2022-04-18,71.5386007,47.467383971013085
2022-04-25,58.7912067,42.504780673985366
2022-05-02,51.6480459,39.98225689840457
2022-05-09,36.5281644,35.217906746721425
2022-05-16,31.6960978,33.83046873310663
2022-05-23,26.1383392,32.256421753728375
2022-05-30,24.1814263,31.697196180867792
2022-06-06,17.274895,29.737670536890803
2022-06-13,16.1503829,29.418778574558203
2022-06-20,19.7049689,31.90456715579376
2022-06-27,16.640285,30.894303404699087
2022-07-04,19.1571436,32.77690419285521
2022-07-11,20.6009316,33.889516890707014
2022-07-18,23.811525,36.40998381509274
2022-07-25,23.7327422,36.373337980535126
2022-08-01,27.9138381,39.83429752507211
2022-08-08,28.1990609,40.07376864376683
2022-08-15,22.9639496,37.1509589231214
2022-08-22,18.5091711,34.823421487193784
2022-08-29,19.0152195,35.31916029804012
2022-09-05,20.6815979,37.01796824495984
2022-09-12,16.7209732,34.68612593282501
2022-09-19,17.3232408,35.353002490319184
2022-09-26,16.5317849,34.8494350374213
2022-10-03,16.9021291,35.31374379501253
2022-10-10,15.7469302,34.488097884553255
2022-10-17,16.3014474,35.2704381408351
2022-10-24,18.259553,38.08231284931902
2022-10-31,18.25667305,38.07969273491125
2022-11-07,13.00376893,33.54613971159934
2022-11-14,12.1693385,32.87655291251531
2022-11-21,12.8554184,34.0422861298417
2022-11-28,13.933201,35.92487521474993
2022-12-05,12.9874649,34.98135744777622
2022-12-12,11.927924,33.906933280949275
2022-12-19,11.6856878,33.652448519923965
2022-12-26,10.8693599,32.76011148369244
2023-01-02,12.0742002,35.47942936775584
2023-01-09,16.8108151,44.911688617168544
2023-01-16,17.3497577,45.88113836469641
2023-01-23,21.0101395,52.052743874058834
2023-01-30,20.0880766,50.490747052073935
2023-02-06,17.7696085,46.696334327512645
2023-02-13,19.8340246,50.27936275389662
2023-02-20,18.4386607,47.93399096981601
2023-02-27,16.1520354,44.288119327689984
2023-03-06,16.292591,44.567220891416255
2023-03-13,17.5621738,47.14303339156831
2023-03-20,17.1056248,46.30967770786501
2023-03-27,17.2642086,46.66237543108085
2023-04-03,17.5656176,47.37003085517943
2023-04-10,20.1797269,53.17283894857504
2023-04-17,16.8535949,46.193889597498185
2023-04-24,17.0964696,46.74355681508997
2023-05-01,16.5193553,45.55273458629873
2023-05-08,15.0246167,42.53059361125379
2023-05-15,14.3139159,41.13326146635781
2023-05-22,14.9090186,42.82712355535716
2023-05-29,14.7810767,42.54369160599409
2023-06-05,11.5817972,36.108475688105166
2023-06-12,11.3643325,35.71303983797782
2023-06-19,13.3232945,41.88697792970166
2023-06-26,13.11806043,41.43797821285976
2023-07-03,13.59420795,42.96547950455922
2023-07-10,14.27630123,45.17174061902873
2023-07-17,13.54640275,43.244001071112514
2023-07-24,13.12456258,42.12509763059109
2023-07-31,12.5694204,40.635022319455366
2023-08-07,12.2591368,39.78787809233587
2023-08-14,10.87043518,36.15493008155404
2023-08-21,10.19396273,34.50227583935694
2023-08-28,9.88473003,33.74296824852364
2023-09-04,9.4736767,32.71239289009938
2023-09-11,9.09345825,31.7465365771279
2023-09-18,8.77546528,30.9241666334308
2023-09-25,9.74445275,36.3360655592113
2023-10-02,10.08268192,38.15739660168535
2023-10-09,9.17953665,35.256909791720744
2023-10-16,10.0823457,40.15412672952306
2023-10-23,11.3677382,46.373670540117686
2023-10-30,12.3638053,50.65342501794558
2023-11-06,19.04072095,68.6911003381656
2023-11-13,22.85682517,74.44139086569953
2023-11-20,21.07486833,68.14730974605999
2023-11-27,21.95008771,69.51084891351242
2023-12-04,37.15252851,83.06873507231174
2023-12-11,40.58624747,84.72133650672754
2023-12-18,47.69929914,87.45334774547933
2023-12-25,38.55507616,70.0997632555827
2024-01-01,33.65271502,62.89422092155687
2024-01-08,35.28882791,64.21621364178044
2024-01-15,32.5168966,60.29667666148098
2024-01-22,34.81864881,62.3516078926343
2024-01-29,34.86,62.38926928134412
2024-02-05,39.73,66.62386170049271
2024-02-12,40.3,67.09089356513559
2024-02-19,37.46,62.4053456135029
2024-02-26,42.62,66.92506850773057
2024-03-04,42.13,66.11224051917262
2024-03-11,58.37,76.36004941107232
2024-03-18,55.69,72.46553668570456
2024-03-25,54.09,70.16475294888782
2024-04-01,49.34,63.698782332682974
2024-04-08,37.32,50.91272587975055
2024-04-15,37.16,50.7666480946504
2024-04-22,33.93,47.78590295030313
2024-04-29,37.35,51.06231167120205
2024-05-06,33.13,47.13224885885258
2024-05-13,35.6,49.578408275208375
2024-05-20,36.75,50.72164377759061
2024-05-27,34.88,48.784638980820745
2024-06-03,32.98,46.827874743654725
2024-06-10,30.06,43.91273217199336
2024-06-17,25.07,39.39893339909623
2024-06-24,29.32,44.62020348106196
2024-07-01,25.75,41.39396209673586
2024-07-08,26.36,42.163471325064044
2024-07-15,32.65,49.52330316944583
2024-07-22,27.4,44.4401359888812
2024-07-29,21.24,39.3380922654769
2024-08-05,20.41,38.693494473119166
2024-08-12,20.82,39.223283791937405
2024-08-19,26.93,46.62566056167309
2024-08-26,21.42,41.693904426520085
2024-09-02,23.24,43.808145162576025
2024-09-09,23.8,44.47530209463076
2024-09-16,27.29,48.57324444421617
2024-09-23,29.04,50.54427570271087
2024-09-30,26.93,48.1481316956465
2024-10-07,29.05,50.67812075131509
2024-10-14,28.96,50.565323541883295
2024-10-21,25.74,46.57143857138228
2024-10-28,23.53,44.00256997525943
2024-11-04,31.91,54.29702064926276
2024-11-11,34.73,57.15170688237461
2024-11-18,42.08,63.54336281507302
2024-11-25,45.119,65.81404142410628
2024-12-02,54.027,71.43107643975199
2024-12-09,50.757,67.07427672920733
2024-12-16,36.547,52.18010498144338
2024-12-23,35.78,51.51516654665722
2024-12-30,43.092,57.124499202343245
2025-01-06,37.284,51.98028490709763
