time,close,RSI
2018-12-17,5.98402648,37.79062170277918
2018-12-24,5.93810812,37.6446246334033
2018-12-31,6.35076095,39.891999529430976
2019-01-07,5.53032408,37.03409089748919
2019-01-14,6.40052675,41.79695476443505
2019-01-21,7.00042042,44.89165515089776
2019-01-28,6.71393677,43.69675307920975
2019-02-04,9.07498041,54.45609716917576
2019-02-11,9.1289486,54.66933437060167
2019-02-18,9.90092422,57.7188439285219
2019-02-25,11.3888204,62.89936006184348
2019-03-04,14.31306608,70.53937272258314
2019-03-11,15.55839117,73.08160593734331
2019-03-18,17.02967961,75.74466304190815
2019-03-25,17.48660687,76.5215099213612
2019-04-01,19.05198302,79.00263796287962
2019-04-08,19.48706039,79.64643930171128
2019-04-15,24.18391716,84.99510636799347
2019-04-22,22.37638477,76.64741928825124
2019-04-29,22.73280728,77.12451581347794
2019-05-06,20.95121601,69.48303088087708
2019-05-13,29.25860253,79.62190791457238
2019-05-20,33.58382078,82.82191846465342
2019-05-27,33.20433364,81.61101261824666
2019-06-03,30.15746697,72.45185244241418
2019-06-10,32.27427863,74.58585911494798
2019-06-17,36.99689406,78.573682800519
2019-06-24,31.86358667,66.38089556149183
2019-07-01,33.12728576,67.70931208340171
2019-07-08,28.88241874,59.2413624493577
2019-07-15,30.45474428,61.17809550228851
2019-07-22,27.69036655,56.12832343056573
2019-07-29,27.49980859,55.78648630809232
2019-08-05,30.21317247,59.56292561209462
2019-08-12,27.92823117,55.2808541104586
2019-08-19,26.0687678,52.00432081398293
2019-08-26,21.52284976,44.98456474154814
2019-09-02,22.4209546,46.52045578750526
2019-09-09,20.30366413,43.441398677328095
2019-09-16,20.36473037,43.55743286393593
2019-09-23,15.22130522,36.72354528949272
2019-09-30,15.06142837,36.53168148207639
2019-10-07,18.27170717,42.974280232398456
2019-10-14,18.5158691,43.444497784744975
2019-10-21,19.3463753,45.10266726795594
2019-10-28,20.19087278,46.8104039583889
2019-11-04,20.42584009,47.30160673109201
2019-11-11,20.17709537,46.80878191693967
2019-11-18,15.02241909,37.9783000373356
2019-11-25,15.45115195,39.008908087740224
2019-12-02,15.63272221,39.46766216783916
2019-12-09,14.38293207,37.3833225145662
2019-12-16,13.7955658,36.41011439288752
2019-12-23,14.09623245,37.30979519764617
2019-12-30,14.03408417,37.1926603294795
2020-01-06,15.33620809,41.347531029349724
2020-01-13,17.3646244,47.20644938739719
2020-01-20,17.4601506,47.47256321894502
2020-01-27,18.41960645,50.18840343641882
2020-02-03,24.39131352,63.00821143788083
2020-02-10,23.36346216,60.13924459104906
2020-02-17,22.91533493,58.88044905529493
2020-02-24,18.90442631,48.99540339089888
2020-03-02,16.90151057,44.93819096372467
2020-03-09,10.35446132,34.7953208031562
2020-03-16,11.1682654,36.70761915895228
2020-03-23,11.295717,37.01914605384288
2020-03-30,13.6888926,42.72025269649527
2020-04-06,14.28686864,44.08230498703128
2020-04-13,16.09018421,48.0910425628161
2020-04-20,16.38687377,48.74212233311731
2020-04-27,17.12013429,50.3980131194887
2020-05-04,15.35524778,46.50394098087507
2020-05-11,16.27966901,48.738144394325104
2020-05-18,15.96613366,48.00583229283986
2020-05-25,17.08842608,50.85247569542319
2020-06-01,17.42593228,51.70873911315485
2020-06-08,16.54248664,49.28809716166836
2020-06-15,15.96629252,47.71906373635175
2020-06-22,15.38182332,46.1153989071386
2020-06-29,15.49766523,46.49916887192134
2020-07-06,18.3173263,54.91593499348318
2020-07-13,18.02348584,53.963179133843
2020-07-20,19.58044466,58.1102480201588
2020-07-27,20.95152286,61.407195623909686
2020-08-03,22.42190909,64.62292887022369
2020-08-10,23.54050767,66.88363376462819
2020-08-17,21.86191295,60.623034008975694
2020-08-24,23.6311389,64.4049180485724
2020-08-31,23.17507693,62.73235390104723
2020-09-07,31.15936836,74.9818107019014
2020-09-14,26.33625677,61.77311381207525
2020-09-21,26.23790234,61.535058450662085
2020-09-28,28.99476079,65.54332889598035
2020-10-05,28.54283376,64.3593549241957
2020-10-12,30.6813468,67.3636558571817
2020-10-19,30.16771621,65.92624837725094
2020-10-26,28.54008623,61.451426967060144
2020-11-02,28.43978422,61.17585437125536
2020-11-09,27.70272099,59.0792391150178
2020-11-16,30.07314357,63.4210923859667
2020-11-23,30.12383939,63.51026535105149
2020-11-30,29.53469922,61.6299719873436
2020-12-07,29.12475036,60.292331230001125
2020-12-14,34.31455119,69.35913530727254
2020-12-21,33.61430271,67.13175682149554
2020-12-28,41.33399093,76.20417992564751
2021-01-04,42.45639431,77.19001810551674
2021-01-11,45.84580827,79.89832313344992
2021-01-18,41.88143997,69.50357765297403
2021-01-25,44.39593649,71.99250484404007
2021-02-01,68.5447232,84.81235095319946
2021-02-08,136.03515402,93.61233804419837
2021-02-15,295.32511107,97.41675446519984
2021-02-22,210.66729875,72.65102184837973
2021-03-01,239.99086232,75.01991675212744
2021-03-08,263.39375837,76.75073496868218
2021-03-15,264.84253095,76.85763568117704
2021-03-22,268.67919415,77.15717873646014
2021-03-29,349.12600871,82.3235575950361
2021-04-05,525.75529954,88.48275081624733
2021-04-12,482.42999588,81.02494164613913
2021-04-19,505.64004043,81.90484312054633
2021-04-26,622.20393329,85.53310754576844
2021-05-03,662.73477622,86.54346727127825
2021-05-10,564.16740204,73.16161342711841
2021-05-17,261.175522,48.39129000415328
2021-05-24,325.90674585,52.12088783017931
2021-05-31,393.76353861,55.73240067600482
2021-06-07,365.95172493,53.936643311705815
2021-06-14,339.05220217,52.185234650274886
2021-06-21,290.95322829,49.11418765020336
2021-06-28,307.7577068,50.21648382737026
2021-07-05,321.9684005,51.17959819369522
2021-07-12,302.17191405,49.73608288624441
2021-07-19,302.94711539,49.79579681990825
2021-07-26,332.69572701,52.14532465993408
2021-08-02,342.19161008,52.90300677910363
2021-08-09,414.57756629,58.32039434202706
2021-08-16,449.07114512,60.64356493366015
2021-08-23,480.14391333,62.66252980038136
2021-08-30,505.02025726,64.24397285269625
2021-09-06,416.46782156,55.2697862496178
2021-09-13,408.56510783,54.53760402283994
2021-09-20,344.39222013,48.87544412141053
2021-09-27,430.8195,55.56631103749268
2021-10-04,406.3732,53.43604366732259
2021-10-11,471.7212,58.0642317518017
2021-10-18,476.9568,58.42081093311057
2021-10-25,524.6994,61.625176537133335
2021-11-01,649.824,68.48100220086998
2021-11-08,650.6242,68.51973619355708
2021-11-15,584.603,61.774479084430105
2021-11-22,611.6921,63.367935071752136
2021-11-29,558.3341,58.21983173826081
2021-12-06,570.5232,59.03850439677796
2021-12-13,530.1971,55.18579152629685
2021-12-20,546.9634,56.45804861280316
2021-12-27,531.3096,54.891192747536095
2022-01-03,438.6457,46.63966952842296
2022-01-10,498.6154,51.70006005488453
2022-01-17,384.2504,43.27214924170988
2022-01-24,377.4712,42.82648142424187
2022-01-31,420.2423,46.56568982888218
2022-02-07,398.4191,44.95032621874466
2022-02-14,380.5074,43.6130420850123
2022-02-21,360.26975,42.08943867748659
2022-02-28,374.905825,43.62336305314832
2022-03-07,361.5795,42.51903022481506
2022-03-14,390.85075,45.76663338608154
2022-03-21,430.699625,49.91525490874024
2022-03-28,450.352775,51.870708473265765
2022-04-04,418.065125,48.51916895528269
2022-04-11,406.859675,47.37510603951122
2022-04-18,398.873825,46.53298599175435
2022-04-25,389.914725,45.55465790900332
2022-05-02,355.8175,41.94058111484189
2022-05-09,312.0967,37.79958032904327
2022-05-16,319.074525,38.837521178300776
2022-05-23,305.5777,37.5328906701136
2022-05-30,298.8111,36.86429201973435
2022-06-06,254.56795,32.755636387266506
2022-06-13,214.932475,29.575480795670657
2022-06-20,233.84155,32.92141297413512
2022-06-27,218.918025,31.64360664022496
2022-07-04,234.599875,34.519730528243585
2022-07-11,247.7463,36.91603759888752
2022-07-18,261.608125,39.43293753014978
2022-07-25,283.596475,43.2975480919464
2022-08-01,323.015975,49.51655912562886
2022-08-08,317.591875,48.7246605347132
2022-08-15,301.764275,46.39311088108877
2022-08-22,276.29825,42.84100218530964
2022-08-29,279.086,43.35232151985954
2022-09-05,295.4659,46.38704721227965
2022-09-12,266.373325,42.07559847276033
2022-09-19,274.223175,43.59887293160731
2022-09-26,284.257975,45.569441020810736
2022-10-03,278.176725,44.55353244634483
2022-10-10,272.4808,43.5736787402371
2022-10-17,276.013825,44.39062639710375
2022-10-24,313.62645,52.30719495849564
2022-10-31,338.1294,56.63799146632951
2022-11-07,276.2864,45.42613441417501
2022-11-14,264.0386,43.58592114723111
2022-11-21,307.2497,51.11076566838256
2022-11-28,291.9943,48.64386823102816
2022-12-05,284.34,47.40748755039198
2022-12-12,250.6569,42.31102422265173
2022-12-19,243.0322,41.23049649022292
2022-12-26,244.2971,41.49741307857043
2023-01-02,274.9894,47.70396293676737
2023-01-09,302.2433,52.52080525304551
2023-01-16,303.0257,52.655622956016224
2023-01-23,317.2342,55.14645489625328
2023-01-30,327.9199,56.97957186149616
2023-02-06,312.7986,53.63882554285343
2023-02-13,311.7078,53.39562158051148
2023-02-20,308.72897651,52.69298858345902
2023-02-27,288.82349167,48.13477649986435
2023-03-06,290.00818417,48.42075556048214
2023-03-13,337.47401233,58.33370650761311
2023-03-20,328.87703911,56.22598022425403
2023-03-27,313.86666667,52.64900922214331
2023-04-03,312.90000312,52.41773607945509
2023-04-10,348.00354552,59.39348721907749
2023-04-17,330.71831139,55.109196240356205
2023-04-24,337.5500025,56.44641267288277
2023-05-01,323.65589567,52.98925466207674
2023-05-08,312.22833479,50.262568498713705
2023-05-15,306.64195298,48.936868448377936
2023-05-22,314.33041667,50.85795723253377
2023-05-29,305.21497519,48.52693878841119
2023-06-05,235.29941237,35.2004475736361
2023-06-12,244.42153587,37.60796183040876
2023-06-19,236.40666667,36.330768559885605
2023-06-26,241.65,37.818530743729006
2023-07-03,238.55036556,37.26418184132116
2023-07-10,242.43863685,38.48235494349283
2023-07-17,242.525,38.51091427741837
2023-07-24,242.56883171,38.52651270590373
2023-07-31,242.9635275,38.67736862536977
2023-08-07,239.90308044,37.900712204038754
2023-08-14,216.4633375,32.515369262610136
2023-08-21,218.20666667,33.27476359335826
2023-08-28,214.20160093,32.373469235514264
2023-09-04,212.181486,31.90406307858068
2023-09-11,216.36,34.03468146279759
2023-09-18,208.21,31.93582363156605
2023-09-25,218.02074162,36.9743934242207
2023-10-02,211.31688333,35.06427113851082
2023-10-09,209.66651125,34.5905106768176
2023-10-16,217.71537862,38.92460043139333
2023-10-23,226.97999854,43.56034020661391
2023-10-30,244.01527944,50.934836445501766
2023-11-06,247.41994353,52.27693964466435
2023-11-13,246.53437338,51.87943584164188
2023-11-20,231.80328912,45.65984276062235
2023-11-27,228.07981145,44.216885076500056
2023-12-04,239.85801196,49.63854559616579
2023-12-11,238.77949006,49.16730717714383
2023-12-18,264.55974234,59.15016391104371
2023-12-25,311.83800119,70.56623253627632
2024-01-01,302.54985801,66.62685437501423
2024-01-08,299.47573688,65.32698381917396
2024-01-15,318.36951133,69.29232181316758
2024-01-22,305.24865785,63.83273143047997
2024-01-29,304.54,63.54153112794547
2024-02-05,320.79,67.23290306058917
2024-02-12,349.81,72.57348654383611
2024-02-19,388.46,77.7701447230076
2024-02-26,414.74,80.47861854682871
2024-03-04,529.86,87.60370370062253
2024-03-11,571.07,89.1327964532631
2024-03-18,567.76,88.1918167982471
2024-03-25,606.94,89.59241563861673
2024-04-01,584.07,83.3757587889503
2024-04-08,567.08,78.99071827934806
2024-04-15,579.74,79.8414979008389
2024-04-22,599.73,81.1401921281423
2024-04-29,592.01,79.0228524143372
2024-05-06,594.52,79.21278172525376
2024-05-13,574.67,73.5418843823335
2024-05-20,600.05,75.91599534463073
2024-05-27,602.44,76.13317925153399
2024-06-03,672.96,81.44895264373051
2024-06-10,610.48,67.17367951997846
2024-06-17,577.28,61.0505909633656
2024-06-24,581.31,61.50923900760791
2024-07-01,490.73,47.86599325360769
2024-07-08,544.94,54.386778117949646
2024-07-15,602.5,60.09421006333511
2024-07-22,583.88,57.58408124997888
2024-07-29,496.52,47.54897128739891
2024-08-05,503.46,48.31948094925925
2024-08-12,531.25,51.398334224704726
2024-08-19,574.09,55.7725447065213
2024-08-26,512.28,48.92999917952357
2024-09-02,502.97,47.97524825651355
2024-09-09,553.39,53.29087473803225
2024-09-16,588.59,56.62305086455813
2024-09-23,595.62,57.278546165684205
2024-09-30,570.29,54.10591301554094
2024-10-07,572.06,54.29641560935001
2024-10-14,605.74,57.8792273430082
2024-10-21,588.48,55.47898218151197
2024-10-28,557.56,51.3691977862192
2024-11-04,627.7,58.8212323273899
2024-11-11,619.03,57.64534505958394
2024-11-18,660.25,61.57799398633221
2024-11-25,656.38,61.00527826682285
2024-12-02,742.5,68.11265942240107
2024-12-09,718.69,64.60658887789171
2024-12-16,649.37,55.62867614890898
2024-12-23,693.48,59.486655119651054
2024-12-30,709.1,60.78687724995324
2025-01-06,687.94,58.068083502818055
